SK_ID_CURR,TARGET
393419,0.08055016535374875
393430,0.1109433299777733
393443,0.10628564694291136
393454,0.09114873656534578
393478,0.0802048521391539
393489,0.09366167684775432
393499,0.1310389097208934
393503,0.13386362044650515
393505,0.10243347117973269
393507,0.08783858076623079
393526,0.1070663308828618
393537,0.08417842333337433
393543,0.10714409413274856
393555,0.11280106753250518
393562,0.10491612938992276
393573,0.13878725758894517
393587,0.15932724772909143
393591,0.0941905164104044
393606,0.1092936569777635
393621,0.14726912356714814
393624,0.08691551696118123
393625,0.1222835502476976
393628,0.12051159528771437
393633,0.07912999327965593
393641,0.09724151055057871
393642,0.09991406122805707
393650,0.07881850697365324
393658,0.12014224649719765
393669,0.08461071966076406
393671,0.09632712106914325
393672,0.13342859199188198
393680,0.07981683008594992
393683,0.1746741476043124
393684,0.10743744423688019
393691,0.08133196156119397
393696,0.11221210801371558
393699,0.10627768108376656
393708,0.08757270176341685
393709,0.1550144259897923
393711,0.1398026008474203
393720,0.12121643654726244
393738,0.07899916411356132
393740,0.11450140818059625
393762,0.11356951355414846
393774,0.07712436705059555
393776,0.07426258323987997
393778,0.12061708330622123
393793,0.12208570832141
393804,0.10507448485958534
393818,0.18055623757024622
393821,0.0802563145877149
393822,0.09076313031195345
393833,0.16165136079886364
393839,0.07435455900992502
393840,0.13008480297640726
393843,0.10152996705975847
393852,0.06477816811520327
393855,0.07335853799410458
393860,0.12285207627592264
393864,0.12500889497104894
393877,0.12286297044563817
393882,0.15525279915834345
393884,0.10031268767478098
393886,0.07065963806355474
393892,0.09841049463558922
393894,0.09151840896944555
393902,0.10897977336108244
393909,0.16124851972693077
393910,0.10006863550218591
393911,0.12371508894832808
393934,0.07466297611614994
393936,0.12025312947765024
393939,0.11462725486239711
393940,0.09519941988260379
393943,0.11900548529595507
393946,0.09577317706045915
393950,0.061880204565135155
393953,0.12264786946495929
393959,0.1604224260948098
393974,0.1247217052204145
393980,0.1572980181395503
393983,0.09606797974222783
393985,0.14205132685774902
393992,0.06362508590926266
393995,0.1477004571811232
394008,0.15042609212265137
394010,0.12773083627116763
394022,0.07351767200794351
394062,0.09249926741592542
394063,0.08786852509304556
394066,0.09984036343371434
394069,0.1507317582901508
394071,0.11802547706847902
394082,0.10655706291532142
394087,0.11440253865869632
394095,0.08287833208449145
394097,0.1687323652559331
394106,0.12226875781559886
394113,0.17937159848370768
394115,0.11725133981545556
394125,0.09242905709480766
394131,0.09588760203332133
394132,0.13596492917972278
394141,0.15436424122670217
394145,0.11537247940101841
394153,0.13498511119332343
394159,0.1018836104698099
394180,0.05351396339176153
394186,0.11331660277089242
394200,0.1018293790817321
394203,0.0759126690770256
394210,0.12244154466565921
394214,0.1616985283915931
394218,0.13699440863073817
394231,0.10772360974294458
394240,0.12367686940832562
394248,0.13615657241703025
394249,0.052771034495617104
394254,0.12187684220425513
394264,0.10863757603711903
394267,0.13664197329140354
394269,0.17258162071703984
394275,0.1587084918350235
394289,0.08466668334860143
394295,0.0902626796464942
394305,0.13130175521424714
394308,0.09643910834820865
394317,0.06984418646011625
394323,0.14334928377193262
394332,0.07647058063633938
394336,0.1059333184521532
394345,0.1174403621713041
394346,0.13576510766629907
394347,0.08418689567496868
394351,0.15970928430962225
394355,0.09869289251024382
394360,0.05582084554046602
394372,0.1311607470341421
394373,0.12305029983804293
394374,0.12984894948577258
394382,0.14763535990964102
394385,0.12461725986524554
394409,0.09446238060751441
394415,0.08267194372069347
394433,0.10178998460649863
394445,0.10832112749587466
394448,0.12869264019668353
394451,0.14354567696509204
394467,0.12694392027813942
394471,0.072204946242665
394473,0.13458981976880144
394474,0.09910732179488468
394476,0.11167324666477867
394492,0.09867610049456257
394502,0.11105297575828325
394506,0.09483109774030726
394510,0.10354078421380059
394515,0.1015475270255314
394535,0.10415613751441835
394537,0.13967095165736812
394539,0.0970633800578547
394541,0.1566606321013172
394564,0.1338560879701064
394567,0.10219935592161294
394568,0.09710714924075858
394571,0.14604840215293494
394576,0.10474010611145605
394579,0.13391393238858007
394585,0.07141683233584385
394588,0.08033984530806368
394606,0.11016689035363503
394623,0.09695363473907298
394632,0.1503732780949767
394635,0.10189120056064739
394642,0.08765772858923354
394653,0.10783788947006204
394689,0.08610604258609889
394695,0.11415820111057257
394699,0.16643120440939957
394706,0.15041515958428125
394712,0.11815280016944925
394721,0.16291923712785863
394722,0.10368895408324628
394739,0.095032606276676
394742,0.1112639868314206
394761,0.12301208323947219
394775,0.13281325381268527
394777,0.1519385640734174
394783,0.10836114382806561
394800,0.10986404392992558
394803,0.08132072845901056
394804,0.10215646106288426
394815,0.07422236016534431
394835,0.141369917337299
394843,0.1433069693090313
394845,0.12621211491985815
394847,0.09542391790756002
394848,0.12372520662883103
394850,0.11802363495145934
394857,0.1106439180973784
394873,0.1127240141639098
394892,0.11729716237459126
394898,0.07330050850778143
394904,0.08834291604976476
394918,0.1502279312908633
394920,0.09270342839100233
394926,0.08565691842271543
394927,0.13962313619456623
394940,0.09925034766430647
394942,0.07960874796289066
394943,0.1258317998909672
394959,0.12102845496309089
394977,0.1158033864553075
394991,0.1230570715672717
395014,0.14840307895140945
395027,0.08053684405634397
395042,0.15131425830409606
395062,0.12916215490358102
395063,0.15620786682045068
395064,0.1046285845680899
395076,0.08477540704568183
395085,0.1519802137264362
395095,0.10437602701132018
395100,0.11337769244859923
395105,0.1630626611900363
395108,0.11194520335597546
395110,0.10911946691628907
395114,0.14746785348557476
395123,0.12904570230451348
395131,0.09059913710368658
395144,0.14267956007792917
395152,0.16444184258000413
395159,0.11550576763327688
395166,0.11347679430066765
395197,0.10668716002775462
395210,0.10853133873520532
395212,0.09447206983361915
395216,0.1370170414413665
395218,0.10375007081119644
395224,0.10665711020609053
395225,0.10949879631684749
395233,0.11931962547567289
395237,0.08175906547711857
395246,0.13087926001120828
395248,0.14817301786151887
395262,0.09328524606859927
395271,0.05252007455497527
395275,0.10502792265955642
395286,0.1561010066164715
395316,0.11048130788289708
395318,0.1220623744355335
395328,0.11643822472090325
395334,0.07307304784258206
395337,0.12447409739142859
395338,0.08610869976684125
395346,0.13815783073536048
395365,0.12394970960715128
395373,0.11433331254985137
395383,0.16881078440906339
395387,0.14355288666666577
395391,0.08567781009200438
395401,0.09671945304990798
395432,0.08666857412260802
395443,0.06680280705458042
395447,0.08458708418612636
395448,0.11516672018677993
395450,0.07443428525712104
395456,0.08892732663547204
395459,0.1311719991856444
395462,0.07017432380067486
395488,0.11695385861420396
395492,0.08440462224917065
395495,0.10008910733536368
395504,0.15182074780327529
395507,0.148720006296876
395508,0.10340730080638336
395509,0.07889773162572628
395513,0.102218132644438
395515,0.11212104287991959
395517,0.1466202120671603
395520,0.08848680792703857
395524,0.09430668744219442
395525,0.1039935789691273
395533,0.10943354409444173
395538,0.11541808725240607
395545,0.06837722522096608
395553,0.08088049642208375
395576,0.14178600926070015
395585,0.10356308763478471
395590,0.08454031303940016
395593,0.09004207914033303
395595,0.09165794282471404
395603,0.07356945259099545
395604,0.09030733833395925
395611,0.13391096084187018
395612,0.10242077152633346
395617,0.08901780617632242
395624,0.09061156410735777
395653,0.12125804842742295
395665,0.08305005089459223
395668,0.10971987862397743
395672,0.10506871489716793
395677,0.09117029161731482
395692,0.07329016364388186
395693,0.14768083716754118
395694,0.11538374820345046
395696,0.09988032395445626
395699,0.07963134933451992
395703,0.11817539972495159
395712,0.11729887655420697
395731,0.1184604801395838
395732,0.11365147524938325
395735,0.11354497947047629
395736,0.1301029297405187
395744,0.09734900846203147
395763,0.08692374829065003
395771,0.055107977087221593
395774,0.0810120056887451
395784,0.1079379187009962
395790,0.09497824559867375
395792,0.21959598532647828
395796,0.11786392632490467
395808,0.11698067951748153
395810,0.11445472598085486
395814,0.14033691614134328
395831,0.12797792913224085
395836,0.1021806433913273
395837,0.0941854660847351
395852,0.0847101962911929
395854,0.06666834768152079
395856,0.10263754576197931
395857,0.11578188600992702
395860,0.09436256763624416
395862,0.08377292486709123
395875,0.07464745641571797
395880,0.08222542351165012
395893,0.14339767946682389
395900,0.08113677632649487
395908,0.09988378045787133
395921,0.16954151017516436
395922,0.08562541271314934
395926,0.10418910136369801
395933,0.08926243774270663
395936,0.07577231017675393
395940,0.09535168490349005
395951,0.13169373432143625
395964,0.04956973373352901
395969,0.09517075274738898
395971,0.11323641328871271
395973,0.08873370660639464
395975,0.09147589957589292
395984,0.13884351168541909
395993,0.08578546721031376
396012,0.11860665640413119
396033,0.13148505941987224
396035,0.09190877197671524
396036,0.12178981860752654
396041,0.12719785284201862
396048,0.12312611829971651
396049,0.11156750390252229
396057,0.12046989763965238
396060,0.10973086236558399
396063,0.08640559126943628
396078,0.1384169658906564
396085,0.14438561573709818
396087,0.07423586571594269
396094,0.12147344256008423
396104,0.08930103279368933
396110,0.08391627015926724
396123,0.1867739848686686
396139,0.09760906050915098
396160,0.09180785889984154
396165,0.08818266141741923
396169,0.12995309827715254
396182,0.08045962407790472
396200,0.15826367015023368
396201,0.06522791955389
396202,0.08233558770147473
396216,0.09828845463714257
396227,0.06826659326943268
396236,0.07492078417517431
396240,0.12010697447360434
396249,0.056285393652276534
396252,0.08353320315750784
396253,0.1424249919227638
396276,0.09469419802615436
396297,0.06701692797034019
396301,0.08288896272327034
396310,0.06740882065219318
396327,0.1227660055236709
396330,0.07178393418709408
396331,0.10498951618069552
396334,0.08315278910415987
396337,0.08197060346800673
396343,0.10469706214671222
396346,0.08013365121982406
396350,0.16526482298124223
396368,0.09298859939048876
396375,0.1084342969903807
396378,0.12312522650806058
396380,0.10030664801057307
396393,0.08265155669771208
396397,0.08109318507374369
396403,0.11702352107925933
396404,0.1723236014769905
396408,0.07914910774583576
396414,0.08027335639747643
396418,0.14801905620474531
396420,0.09962335832256985
396426,0.10958473295748758
396428,0.1139045617816737
396434,0.16113242856248478
396435,0.11492872304729687
396437,0.10620725701304311
396442,0.08722073135418225
396444,0.08963993109645513
396449,0.08636624428296172
396453,0.12739908522587878
396464,0.12905084185937557
396474,0.0976985791384801
396483,0.08974773203013758
396496,0.10441223370641549
396501,0.1298288616799255
396505,0.07972387714793877
396506,0.0840371428763525
396512,0.10219505525093409
396513,0.11122099223673274
396518,0.08220722905862388
396530,0.10078575575872384
396542,0.13486938571707996
396549,0.05666630298084863
396553,0.08187318461985596
396555,0.14076708881446268
396557,0.07454695365374334
396562,0.14085908168263883
396566,0.06869606283816236
396588,0.12133638059517007
396589,0.10263984555607236
396590,0.1673321326195559
396597,0.07909515768051346
396602,0.09167061378718463
396609,0.19332229664433215
396614,0.13707742886803229
396617,0.10997073194259664
396620,0.09080555436270624
396625,0.16430723428692687
396638,0.07739026216227628
396640,0.13141422898550642
396646,0.11875060114780396
396648,0.1090114029746495
396653,0.11346046515996942
396663,0.09600132562450231
396668,0.08437819637279619
396670,0.1321148115802553
396678,0.09010730455913349
396681,0.07237159629308296
396698,0.0936018697880332
396699,0.14507915740902588
396710,0.11183352793900084
396713,0.13735038323330573
396729,0.12425129709954379
396732,0.1570185062416126
396735,0.10275080329133274
396752,0.15037666914995523
396754,0.07723757434411083
396761,0.05923959417011785
396769,0.14939364962105045
396777,0.09312365699125909
396789,0.09160449612649477
396790,0.09983128222998597
396792,0.09288336731883814
396824,0.11523577015503847
396829,0.09980921427653598
396830,0.09273905222455416
396844,0.09126289625186816
396849,0.11832618501270216
396855,0.15033242631445928
396864,0.14585427404253992
396865,0.08728084733115019
396866,0.09469240096698729
396883,0.10155911615023104
396889,0.11101432358960608
396893,0.08248292742775534
396900,0.08317870429347782
396904,0.12608879822591618
396912,0.11376353432986912
396916,0.07954759469230646
396922,0.08191313193710666
396926,0.10112627503466069
396928,0.08196611693435638
396931,0.10905387146819051
396944,0.08758109982807631
396949,0.1296697253556607
396952,0.10414626907882388
396979,0.15772308302937674
396984,0.11649024578519124
396986,0.06479621733811018
396992,0.08269209810480467
396995,0.19336448150571192
397014,0.11150725343729134
397025,0.09265070055550113
397046,0.1612167339255967
397047,0.09116657008882328
397051,0.09292781774281286
397052,0.1127509060879848
397058,0.10409716112703804
397071,0.10197219842773456
397081,0.10191846164151966
397084,0.07166648143244148
397086,0.13851996646732384
397088,0.10335750057634498
397090,0.15060810579304024
397093,0.1043702581796702
397106,0.09355308303405062
397109,0.1605206966052897
397110,0.12816543675980716
397118,0.09030058803632192
397119,0.11518367143832134
397120,0.08496759016835655
397127,0.12134666267309287
397128,0.10906914168019305
397129,0.12583086674735292
397132,0.09246211565039578
397138,0.10875355920066296
397139,0.17401946963867562
397146,0.11858931072412343
397148,0.18959393400953667
397149,0.14013944435151054
397166,0.10259155135085873
397167,0.10601437132029583
397168,0.14291504751129636
397171,0.12029429031681202
397178,0.10120983093434109
397185,0.10691798399059366
397191,0.10222075593217603
397195,0.11953686799471534
397197,0.15913975983718123
397198,0.08286747189225853
397211,0.11547780343380323
397213,0.080480353859386
397216,0.10862605542933473
397219,0.10919305416253945
397226,0.08553727405723356
397241,0.07023478677103515
397249,0.13571952651189328
397261,0.14257258636422293
397265,0.08613236405999186
397281,0.09413724934551378
397304,0.11719802098219483
397306,0.1253677769403498
397325,0.15179947968536192
397327,0.07380662214275223
397345,0.1613940813238158
397360,0.08338154411520095
397378,0.10445172456274034
397383,0.10509126385129067
397384,0.10524235868107149
397399,0.15927910974064546
397415,0.11747772091347264
397433,0.058963242119001925
397444,0.16216108855371544
397452,0.12579206478348595
397458,0.09673036478318375
397460,0.0754130117567048
397462,0.11422035776358479
397464,0.11814809527429344
397466,0.1221412810241651
397472,0.08313594442426599
397474,0.06789699908146268
397476,0.14750649093966098
397482,0.14749418268414416
397492,0.18378369694128252
397494,0.04687537706807119
397501,0.11285147397858462
397507,0.13320898346473076
397512,0.1326755701980842
397513,0.09480692533872363
397517,0.11418724674315324
397533,0.10824131301621681
397549,0.12004064962179553
397560,0.07710177068714634
397562,0.09333567075501104
397570,0.13061911996944894
397575,0.09250235521703049
397584,0.10445152227884431
397585,0.08790497351426789
397593,0.09639300569258213
397609,0.10207563326236094
397615,0.07969197264135269
397630,0.12416255070787581
397631,0.09957005615381626
397633,0.12343502184354993
397641,0.12940314312113393
397664,0.09835079455931035
397668,0.09314276624062492
397674,0.10270570580628643
397679,0.10914903718250793
397681,0.1388353709732082
397694,0.08834303230991494
397695,0.12559174751491925
397707,0.11597254915375929
397713,0.07841472998933727
397714,0.08332826439140076
397715,0.12927436825712885
397724,0.09601905084368721
397726,0.2033441257172937
397729,0.06838901118664117
397739,0.06813703900843618
397741,0.05919155279834614
397759,0.1082815104849735
397761,0.08644507918657275
397767,0.11623811195072316
397776,0.13802080667734612
397782,0.1463405739655371
397785,0.08937730800481776
397789,0.10888525790565934
397793,0.10735011221898841
397794,0.11737136018644849
397804,0.1451516762465138
397815,0.07277964473272544
397816,0.08476658604428876
397825,0.09197777517250577
397857,0.14122911542835995
397861,0.10863222330588701
397890,0.11589910557233671
397891,0.16590555036337892
397900,0.08631949895931913
397903,0.15308427179260328
397911,0.0839028414189425
397925,0.17778274888604428
397928,0.1309715466642797
397954,0.07065230573478916
397955,0.08366254590335298
397962,0.11863860254198756
397971,0.09306776501508668
397975,0.09112216940256651
397984,0.13046310605063385
397989,0.08614375090514387
397993,0.12015063810218515
398004,0.06998198289366932
398032,0.151419571615432
398038,0.09382823382034451
398043,0.10107129877824822
398046,0.13158603007140837
398051,0.15046178435760518
398061,0.07207217146389852
398082,0.07820035169691027
398086,0.09594418485176644
398087,0.1311295309695859
398088,0.09823541285749958
398093,0.13318663429116007
398103,0.07467002673292682
398106,0.09990041786728505
398109,0.12773867868715585
398110,0.08671581290122721
398113,0.12615829652823615
398116,0.09492294871914228
398132,0.10373065327355965
398135,0.08153676972459241
398138,0.12163800280895624
398159,0.10519830053636724
398163,0.0937970241719719
398165,0.14816200452677755
398166,0.12291945591515473
398173,0.11032469317231529
398179,0.1036672742832584
398181,0.08870670467057953
398189,0.07306737228311025
398196,0.12441635268228667
398206,0.12393931964481744
398208,0.14706215890683302
398220,0.07017079956267817
398231,0.13294974126806416
398234,0.15234868441857746
398239,0.1024241386268128
398254,0.08712987009351182
398260,0.1319973308159607
398261,0.0794814421444596
398269,0.18174695467435298
398274,0.1250782858599459
398279,0.06659083283838133
398280,0.07869886928956976
398292,0.110628897215102
398293,0.07680628984941207
398295,0.15499717294310866
398329,0.07648121440268763
398337,0.10291365772874364
398344,0.0810241435375235
398347,0.0790216727011313
398348,0.1429844262132145
398352,0.0756101313949795
398355,0.1185889345564279
398360,0.16914157896649784
398363,0.10392452165498417
398368,0.12723159365954886
398373,0.17671089315140293
398377,0.08521296361610901
398384,0.07469319013496603
398389,0.08211568995092323
398394,0.15693392634575362
398397,0.10221516612706129
398400,0.12446638326301598
398409,0.07803055832452585
398429,0.0791981529477552
398432,0.10624948492067002
398444,0.11304625678714979
398446,0.0987667936366665
398456,0.08835348402202445
398461,0.09987317222999582
398473,0.07414873132183565
398480,0.07503921310763806
398481,0.15274277103428363
398485,0.12211053592391624
398488,0.13952127620618998
398500,0.0695567703218016
398520,0.16300266739851169
398524,0.10236382155939938
398534,0.10381295032497058
398554,0.09309861246928205
398572,0.1318293915768692
398580,0.11395489056915804
398586,0.12779211985804706
398592,0.1539278798329846
398606,0.09072225516331957
398619,0.09647801948260033
398621,0.13010241973994222
398625,0.12980115357801097
398645,0.0900607355561184
398652,0.13121449450424605
398656,0.09394002875836062
398661,0.07545327152489847
398667,0.09403484484576544
398669,0.10272745861023795
398676,0.0949915881403578
398690,0.10442044164895341
398699,0.10402207972065074
398715,0.12058713535455293
398718,0.09145621169729903
398721,0.10146720324048984
398729,0.08341736301839893
398737,0.13376740415146948
398738,0.08838770450269365
398752,0.11153512319334602
398757,0.13050877980482398
398759,0.07687513508944441
398764,0.12468703697546271
398771,0.1128588255015435
398773,0.1279789880422516
398775,0.09395968566550479
398779,0.12675159428189897
398791,0.08646505824569495
398807,0.09532128579871117
398811,0.12669469583675483
398814,0.13840756116268635
398817,0.06506249077692254
398829,0.09504822683418211
398830,0.08287801247703014
398838,0.09808973337931348
398839,0.17556140751844712
398841,0.08421513849861041
398850,0.10252253290304195
398852,0.0927242127710275
398858,0.14341120912019686
398859,0.08887663470535237
398862,0.0936594014162956
398870,0.11095072098285981
398875,0.12478961447401801
398902,0.09122326973843803
398910,0.07634887580249504
398919,0.13119142694884287
398929,0.11475186719596565
398935,0.1491276973259119
398940,0.11625700466701085
398953,0.09963187390277232
398956,0.08335200256845485
398963,0.10223057972638781
398966,0.10175127000850924
398967,0.12471622514345163
398968,0.09987622857058509
398974,0.11896643360501206
398976,0.08668103552344959
398982,0.10079849655706224
398993,0.1283907252171183
399011,0.1433270560197086
399016,0.12162234731529441
399017,0.14430435728013669
399020,0.07263166470789738
399047,0.15008070244281965
399053,0.14396453373446108
399056,0.10703322868443864
399061,0.10113312658542206
399066,0.14557231526975867
399074,0.13668716720463217
399086,0.11223528722256011
399088,0.13735200518074095
399091,0.1492089612831507
399092,0.14922766269368976
399093,0.0984878708183039
399100,0.06056482748662103
399124,0.11132861943888993
399131,0.13166578277054444
399142,0.10371906588654037
399149,0.11175216212702183
399158,0.17558342933757387
399160,0.09927436076853985
399167,0.07557278251182856
399169,0.12182150761657905
399171,0.0818541422211069
399174,0.14047644890223715
399178,0.07872571661561069
399179,0.14017843683371964
399184,0.10995393862458845
399185,0.08365444733018677
399186,0.11671931218540721
399191,0.08938929816035235
399192,0.0826393088638279
399195,0.14718733758948005
399212,0.1287259814885366
399221,0.11408693477402786
399223,0.13561470955181962
399230,0.13540241762262334
399246,0.11628777643749136
399260,0.09040384446206015
399261,0.15274776487457747
399266,0.08786484418652468
399289,0.1451054882749622
399293,0.08925419103636789
399299,0.09747972289189362
399306,0.08959648289506628
399321,0.08332822239575942
399328,0.09420878336364565
399344,0.08615751907556372
399352,0.1076133725607062
399358,0.11811226644739882
399374,0.12537166552165438
399382,0.17915773783004638
399385,0.11169515983686933
399388,0.11826730442811258
399399,0.083259077422871
399410,0.08079449662224843
399417,0.08392382797922515
399423,0.10654509631214319
399427,0.089770635811146
399429,0.09449207056091809
399435,0.11794581613687731
399439,0.07922868547467612
399451,0.0909136699495612
399454,0.13779041706825804
399458,0.12268674758966756
399468,0.10261350040775327
399477,0.15299782051256383
399483,0.1385197159935619
399493,0.07459973546477756
399494,0.1201895698712374
399499,0.126378361957895
399503,0.13159120979656633
399510,0.11159176913239822
399511,0.08840224346346451
399525,0.10990862119050292
399528,0.10028037408159063
399533,0.11642480926184327
399538,0.13448053008786176
399551,0.11634173793728912
399568,0.12913546408165513
399571,0.1025066892352169
399585,0.12293924484605266
399589,0.12616235832644687
399595,0.10227999033331943
399598,0.09693500977585576
399605,0.12465108570171585
399616,0.10468581126490714
399617,0.08845484919763358
399622,0.07602694263005265
399627,0.13531571929175934
399635,0.1293347317472371
399639,0.13030178739120732
399641,0.10418747440860736
399643,0.12833157867466266
399659,0.09797722592069094
399667,0.1267009787615356
399683,0.12112960709236975
399702,0.11397429445666744
399706,0.14608608055977415
399720,0.10178357703463167
399727,0.08968417795599568
399730,0.12464773568062001
399734,0.09949726503045697
399751,0.12263054923533756
399754,0.1588103143503439
399759,0.09867407418228298
399768,0.11237221217254181
399770,0.15443246518537287
399781,0.11869684977407399
399786,0.10445578329292256
399799,0.11221730246530043
399811,0.08015242523102455
399813,0.11024450854818489
399820,0.11763730987857121
399832,0.09422220125790705
399851,0.1226772659834769
399853,0.06671294013793876
399855,0.06421366810495853
399860,0.12524683807427622
399876,0.09533257058133275
399877,0.12521060262991315
399881,0.07335310419334141
399882,0.07984957737050524
399903,0.09661777719595453
399906,0.08799957269332383
399912,0.104897835537723
399915,0.10475053063846888
399921,0.09141964002102874
399935,0.0944135358635853
399936,0.09893142938829035
399938,0.1077731579904904
399939,0.1057258796678965
399940,0.10188256497912178
399949,0.10665497568409234
399953,0.04996201501934386
399959,0.16303074342101812
399968,0.09798687712857442
399969,0.1207872710668489
399972,0.1257525555485072
399974,0.07344020766343547
399976,0.11075938393320726
399979,0.09061216347395212
399988,0.15648545502502878
399994,0.15136578062829495
399996,0.12138887460281426
399997,0.12252798829947935
400000,0.09407412254628383
400004,0.11863221537679045
400011,0.08399583726600773
400014,0.1538183979335008
400015,0.1098568300937549
400017,0.1041137644398825
400046,0.07603918214715619
400063,0.12395172530815138
400065,0.08359026042733231
400069,0.07526610381098629
400075,0.1281215032617424
400088,0.1314859431391154
400091,0.09545043292133845
400105,0.08370959311426772
400108,0.10929556623131512
400113,0.09779675319485341
400119,0.10195793602812261
400123,0.12876214532835678
400127,0.11497150848689075
400136,0.12313735454570637
400137,0.12319017513274018
400138,0.13240528285214181
400158,0.11028783234090744
400172,0.06322465080511999
400174,0.09928028960891745
400224,0.12100289104283957
400229,0.14126883428050793
400236,0.19468192723267713
400240,0.06741499699772902
400249,0.0693299203890662
400258,0.1133448495093013
400268,0.09562899062012113
400272,0.08964819254802824
400284,0.09530535784694644
400292,0.08301057703401232
400295,0.07836625278900805
400308,0.10015631191183229
400314,0.10501404643440765
400315,0.0670358889426383
400331,0.15268158713823926
400332,0.09730922816245073
400339,0.11216226251736865
400342,0.13842790743043995
400361,0.11153633628699995
400363,0.08887484356961989
400365,0.09602932686117212
400374,0.13083598421938863
400379,0.08950198939290215
400382,0.08720759615980242
400416,0.09914594228377442
400422,0.11221925352017392
400436,0.06758707487754885
400460,0.10798498195409843
400462,0.14764431840828784
400468,0.11848917586895098
400482,0.11219461882212607
400489,0.10958318504005152
400490,0.1457188878020495
400501,0.10486107625542171
400519,0.15221774256118556
400525,0.20204100298927902
400526,0.07043922594575013
400529,0.15451951319332474
400540,0.1264474584387776
400543,0.12698475815984428
400545,0.0992190880147236
400556,0.12009974522544348
400572,0.08547113257653326
400584,0.13840335121742908
400589,0.06380268416373702
400593,0.15082307422762475
400597,0.0897650229875016
400616,0.08422088226875124
400642,0.10201485590803663
400643,0.1154514931986547
400649,0.06941639989366653
400672,0.13021944673747668
400685,0.1035214311812768
400693,0.1181847137722037
400695,0.13663465398906752
400701,0.09623301616798853
400720,0.11596312665500051
400741,0.0849737960672359
400745,0.12393994159025362
400750,0.12469751072626584
400779,0.14232013023184586
400784,0.12949584705624642
400792,0.1404093247052811
400800,0.08926604886136488
400811,0.11484890123882542
400813,0.1591650125286031
400820,0.0935026885261021
400830,0.06516578875272697
400833,0.10457541619973645
400834,0.13278538017974453
400841,0.09600586177859827
400855,0.1425430308541947
400856,0.14866082115693868
400860,0.09422339342281948
400866,0.09600218462950517
400869,0.11752740720928073
400870,0.12010421055009685
400880,0.07939624563124034
400882,0.11508317763794679
400915,0.11104798440548364
400921,0.09104663594733155
400923,0.13079323046720548
400925,0.07757337474444292
400936,0.12403984422819976
400943,0.14527475772307566
400962,0.08027629649001262
400963,0.13220276113825769
400967,0.08403729204825187
400970,0.09547555275091207
400975,0.10619721521008778
400981,0.17671297096530475
400983,0.1335420190810491
400987,0.12246762117062722
400988,0.09110610003597988
400994,0.1146120616758031
400998,0.1508253920493115
401002,0.10324361263893828
401003,0.13126360504431672
401005,0.11513327121793696
401007,0.1078300463263999
401022,0.15344958918470325
401029,0.13961020519967662
401035,0.08605114570871965
401036,0.2013327681268687
401040,0.07878047160342183
401045,0.11787307926579894
401053,0.12125372991515503
401065,0.10594203021737546
401067,0.09833455079155319
401069,0.09421242700720929
401073,0.11034090700823214
401074,0.12658802060057117
401078,0.08662058244428349
401082,0.10877874471595937
401086,0.12296175950731808
401092,0.14373071787493655
401097,0.10292473336350924
401098,0.08067943737983455
401099,0.09793959291632966
401100,0.1059069108832737
401107,0.12467938586682249
401119,0.16279026702834562
401120,0.07586221926310145
401137,0.10837883795771873
401142,0.15231631684177724
401162,0.10114472318720694
401163,0.10091193253290104
401172,0.10306711462181638
401179,0.09489864002876724
401182,0.09803228511968061
401184,0.14046399546433708
401190,0.09833367244613866
401207,0.09862373763738345
401210,0.08774728677197394
401220,0.07967550130567534
401225,0.12485489032474582
401230,0.11934965571321932
401240,0.08921042354381489
401246,0.11472285321488684
401256,0.1414104429441194
401273,0.11486608820081592
401274,0.13870252116330367
401287,0.12259644365475252
401292,0.11324609776623326
401305,0.12621822758503923
401310,0.07838383053948474
401311,0.11526977163989083
401321,0.0827393729809293
401332,0.09366873306506684
401338,0.0869222798183962
401345,0.06755142726134171
401368,0.11847491741425673
401375,0.14389779576878656
401378,0.12528157922960997
401379,0.08961390123272239
401395,0.07973732331514186
401403,0.11307160182228274
401406,0.08307569528740011
401415,0.09933660415011407
401424,0.09622234569615458
401425,0.09389112734576825
401428,0.14704441918714847
401430,0.12884900315967343
401436,0.1079068265006559
401440,0.07141671710950313
401443,0.11170608644412085
401447,0.07370284489057775
401448,0.07822877801767315
401450,0.08285642250344069
401459,0.10285763867171889
401462,0.060771491156191446
401470,0.15187932268292248
401479,0.07464964456147458
401481,0.056865766990905744
401486,0.12411437909473037
401496,0.08355554122382283
401497,0.07500912352793367
401502,0.0834073812637039
401508,0.10236511552850866
401513,0.13331596219855815
401517,0.11869639127298635
401519,0.14607983970035507
401533,0.14029549951921
401536,0.1434851012805014
401547,0.10329898233383247
401581,0.08514291155714675
401582,0.08795105640705034
401586,0.12420170027109331
401593,0.17501501058439234
401603,0.09210229708762581
401621,0.10892711346284306
401625,0.11484991255809339
401635,0.16471184649921503
401646,0.09310573025784905
401649,0.09417925817949628
401660,0.08072279517111335
401668,0.1075859777015391
401686,0.05424078219956266
401706,0.16555456823989934
401712,0.1377739647463184
401721,0.09305642926588399
401725,0.1317426504566051
401730,0.1463750312616799
401741,0.08871524480509126
401743,0.11914004119356564
401748,0.08053446424012821
401751,0.06981964776034628
401770,0.08680405419086322
401791,0.07220593000786378
401792,0.08239294308916349
401808,0.1696338477749207
